id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
574239;1275689.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;48.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275690.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;41.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275683.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;36.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275659.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Condutor;Lesões Graves;44.0;Masculino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275681.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;35.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275685.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;16.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1277315.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275661.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Óbito;37.0;Masculino;0.0;0.0;0.0;1.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275689.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;48.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275690.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;41.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275683.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;36.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275659.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Condutor;Lesões Graves;44.0;Masculino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275681.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;35.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275685.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;16.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1277315.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275661.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Óbito;37.0;Masculino;0.0;0.0;0.0;1.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275689.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;48.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275690.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;41.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275683.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;36.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275659.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Condutor;Lesões Graves;44.0;Masculino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275681.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;35.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275685.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;16.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1277315.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Não;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275661.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Óbito;37.0;Masculino;0.0;0.0;0.0;1.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275689.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;48.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275690.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;41.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275683.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;36.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275659.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Condutor;Lesões Graves;44.0;Masculino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275681.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;35.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1275685.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;16.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574239;1277315.0;2024-01-12;sexta-feira;13:00:00;BA;410.0;15;TUCANO;Sim;Avarias e/ou desgaste excessivo no pneu;2;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1022713.0;Camioneta;GM/VERANEIO CUSTOM S;1993.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-10.88352517;-38.64735791;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
579018;1287734.0;2024-02-04;domingo;18:40:00;BA;410.0;2;RIBEIRA DO POMBAL;Sim;Ingestão de álcool pelo condutor;1;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1031905.0;Motocicleta;HONDA/CG 150 FAN ESI;2010.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-10.82458399;-38.54504201;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
579018;1295264.0;2024-02-04;domingo;18:40:00;BA;410.0;2;RIBEIRA DO POMBAL;Sim;Ingestão de álcool pelo condutor;1;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1037483.0;Automóvel;HONDA/CIVIC EXL CVT;2021.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.82458399;-38.54504201;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298202.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Não;Falta de acostamento;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039847.0;Caminhão;M.BENZ/L 1516;1984.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298213.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Não;Falta de acostamento;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039849.0;Motocicleta;HONDA/POP100;2009.0;Condutor;Óbito;57.0;Feminino;0.0;0.0;0.0;1.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298214.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Não;Falta de acostamento;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039849.0;Motocicleta;HONDA/POP100;2009.0;Passageiro;Lesões Graves;62.0;Feminino;0.0;0.0;1.0;0.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298202.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Não;Demais falhas mecânicas ou elétricas;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039847.0;Caminhão;M.BENZ/L 1516;1984.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298213.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Não;Demais falhas mecânicas ou elétricas;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039849.0;Motocicleta;HONDA/POP100;2009.0;Condutor;Óbito;57.0;Feminino;0.0;0.0;0.0;1.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298214.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Não;Demais falhas mecânicas ou elétricas;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039849.0;Motocicleta;HONDA/POP100;2009.0;Passageiro;Lesões Graves;62.0;Feminino;0.0;0.0;1.0;0.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
583175;1298202.0;2024-02-25;domingo;05:30:00;BA;410.0;29;TUCANO;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1039847.0;Caminhão;M.BENZ/L 1516;1984.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-10.962833;-38.751016;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
