id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
575371;1278574.0;2024-01-17;quarta-feira;16:30:00;BA;135.0;305;SANTA MARIA DA VITORIA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024831.0;Automóvel;HYUNDAI/CRETA 16A PULSE;2019.0;Passageiro;Ileso;59.0;Feminino;1.0;0.0;0.0;0.0;-13.03124704;-44.61664192;SPRF-BA;DEL08-BA;
575371;1278575.0;2024-01-17;quarta-feira;16:30:00;BA;135.0;305;SANTA MARIA DA VITORIA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024831.0;Automóvel;HYUNDAI/CRETA 16A PULSE;2019.0;Passageiro;Ileso;13.0;Feminino;1.0;0.0;0.0;0.0;-13.03124704;-44.61664192;SPRF-BA;DEL08-BA;
575371;1278573.0;2024-01-17;quarta-feira;16:30:00;BA;135.0;305;SANTA MARIA DA VITORIA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024831.0;Automóvel;HYUNDAI/CRETA 16A PULSE;2019.0;Condutor;Ileso;61.0;Masculino;1.0;0.0;0.0;0.0;-13.03124704;-44.61664192;SPRF-BA;DEL08-BA;
575371;1278578.0;2024-01-17;quarta-feira;16:30:00;BA;135.0;305;SANTA MARIA DA VITORIA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024837.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-13.03124704;-44.61664192;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Velocidade Incompatível;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281226.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026884.0;Automóvel;RENAULT/KWID ZEN 10MT;2017.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281221.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281223.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;46.0;Masculino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281225.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
576390;1281224.0;2024-01-22;segunda-feira;09:15:00;BA;135.0;131;RIACHAO DAS NEVES;Não;Falta de acostamento;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1026882.0;Automóvel;RENAULT/SANDERO AUTH 10;2018.0;Passageiro;Lesões Graves;43.0;Feminino;0.0;0.0;1.0;0.0;-11.80196188;-44.87450291;SPRF-BA;DEL08-BA;
